status,enter row,exit row,enter price,exit price,percentage
+,5057,5084,9260.14,10626.4,14.7541
+,5072,5084,9254.14,10626.4,14.8285
+,5076,5084,9360.89,10626.4,13.519
+,5077,5084,9550.64,10626.4,11.2636
+,5079,5084,9727.64,10626.4,9.23914
+,5081,5086,9827.89,10846.4,10.3634
+,5082,5086,9861.89,10846.4,9.98287
+,5084,5088,10626.4,10990,3.42158
+,5091,5097,11204.3,12427.2,10.915
+,5092,5097,11279.3,12427.2,10.1772
+,5096,5099,11910.8,12794,7.4154
+,5097,5100,12427.2,13544.4,8.98953
-,5098,5106,12600.4,10821.5,-14.118
-,5100,5106,13544.4,10821.5,-20.1033
-,5113,5118,12179.4,10235.9,-15.9574
+,5125,5132,10736.6,11837,10.2482
+,5126,5149,11239.9,12197.5,8.51957
+,5132,5156,11837,12856.6,8.61421
+,5146,5156,11843,12856.6,8.55873
-,5149,5167,12197.5,11149,-8.59571
-,5151,5167,12708.2,11149,-12.2689
-,5156,5161,12856.6,11786.3,-8.32482
-,5157,5161,13018,11786.3,-9.46164
-,5173,5174,11861.1,10064.5,-15.1472
-,5179,5185,10805.9,9579.08,-11.3532
+,5196,5264,10460.9,11229.1,7.34402
+,5222,5264,10103.4,11229.1,11.1423
+,5244,5264,9688.13,11229.1,15.9062
+,5249,5264,9820.88,11229.1,14.3394
+,5250,5264,9977.89,11229.1,12.5402
+,5257,5264,10396.4,11229.1,8.00999
+,5260,5265,10504.9,11547.9,9.92871
+,5264,5266,11229.1,11739.1,4.54175
-,5265,5311,11547.9,10145.5,-12.144
-,5266,5311,11739.1,10145.5,-13.5754
-,5268,5311,11910.1,10145.5,-14.8162
-,5272,5295,12204.4,11404.1,-6.55707
-,5317,5485,10353.8,8526.63,-17.6474
-,5326,5371,10697.1,9659.18,-9.70315
-,5330,5337,10890.4,10165.4,-6.65725
-,5352,5371,10392.9,9659.18,-7.05973
-,5354,5371,10537.1,9659.18,-8.33205
-,5370,5371,10213.9,9659.18,-5.43075
+,5381,5393,9569.35,10563.6,10.3899
+,5383,5394,9622.22,10648.9,10.6698
+,5384,5395,9768.84,10696.4,9.49499
+,5387,5411,9841.03,10853.4,10.2871
+,5388,5411,9957.39,10853.4,8.99834
-,5389,5484,10374.6,9464.8,-8.76967
-,5393,5481,10563.6,9699.55,-8.1795
-,5394,5463,10648.9,9797.89,-7.99144
-,5409,5413,10704.6,10315.9,-3.6316
-,5411,5413,10853.4,10315.9,-4.95237
-,5432,5480,10141.6,9727.65,-4.08208
-,5435,5463,10220.6,9797.89,-4.13624
-,5436,5463,10263.9,9797.89,-4.54019
-,5438,5463,10383.6,9797.89,-5.64109
-,5467,5484,10248.4,9464.8,-7.64598
-,5508,5609,8270.29,7495.64,-9.36666
-,5511,5609,8434.89,7495.64,-11.1353
-,5550,5582,8568.8,7955.62,-7.15596
-,5559,5560,8715.55,8354.37,-4.14409
-,5594,5609,8209.1,7495.64,-8.69109
+,5621,5622,7621.09,8396.13,10.1697
+,5622,5623,8396.13,8586.64,2.26902
+,5623,5624,8586.64,9705.15,13.0262
-,5624,5741,9705.15,7025.65,-27.6091
-,5645,5681,9304.15,8768.15,-5.76087
-,5657,5681,9267.15,8768.15,-5.38461
-,5658,5681,9307.65,8768.15,-5.79631
-,5659,5681,9432.65,8768.15,-7.04468
-,5759,5843,7253.65,6752.4,-6.91031
-,5760,5843,7561.65,6752.4,-10.702
-,5771,5775,7743.65,7210.93,-6.87944
-,5789,5839,7489.15,6862.4,-8.36877
-,5802,5814,7471.45,7167.93,-4.0624
-,5832,5834,7262.9,7072.4,-2.62292
+,5850,5864,6859.9,7610.65,10.944
+,5851,5864,7119.65,7610.65,6.89641
-,5864,5916,7610.65,6938.15,-8.8363
-,5886,5916,7346.65,6938.15,-5.56036
-,5894,5916,7331.65,6938.15,-5.36714
+,5919,5930,7196.4,7897.38,9.7407
+,5920,5935,7328.65,8012.63,9.33296
+,5924,5936,7447.49,8367.33,12.351
+,5925,5936,7513.88,8367.33,11.3583
+,5930,5936,7897.38,8367.33,5.95071
+,5935,5969,8012.63,8866.14,10.6521
+,5936,6020,8367.33,9100.15,8.75811
+,5954,5980,8141.65,8941.7,9.82663
+,5960,6020,8428.15,9100.15,7.97328
+,5963,6036,8572.14,9446.64,10.2017
+,5964,6037,8771.64,9545.14,8.81819
-,5979,6004,8880.65,8402.65,-5.38249
-,5980,6004,8941.7,8402.65,-6.0285
+,6011,6026,8438.65,9331.15,10.5763
+,6012,6026,8450.65,9331.15,10.4193
+,6014,6035,8622.15,9362.14,8.58243
+,6017,6037,8711.65,9545.14,9.56753
+,6018,6061,8753.15,9675.14,10.5332
+,6019,6061,8937.65,9675.14,8.2515
+,6020,6074,9100.15,10119.6,11.203
+,6026,6074,9331.15,10119.6,8.45008
+,6036,6089,9446.64,10388.1,9.96651
-,6037,6150,9545.14,8704.15,-8.81066
+,6059,6084,9427.14,10293.6,9.19155
+,6060,6092,9552.64,10411.1,8.98704
-,6061,6150,9675.14,8704.15,-10.0359
-,6074,6107,10119.6,9542.15,-5.70663
-,6084,6107,10293.6,9542.15,-7.30053
-,6114,6144,9962.65,9320.15,-6.44909
-,6115,6144,10135.6,9320.15,-8.04586
-,6134,6144,9914.65,9320.15,-5.99618
-,6167,6194,8804.65,8066.15,-8.38761
-,6168,6194,8849.15,8066.15,-8.84831
-,6169,6194,8934.15,8066.15,-9.71553
-,6182,6194,8875.15,8066.15,-9.11534
-,6183,6194,8926.15,8066.15,-9.63461
-,6184,6194,9073.65,8066.15,-11.1036
-,6203,6214,8055.15,7336.65,-8.91976
+,6244,6246,5600.5,6342.47,13.2483
+,6245,6246,5864.57,6342.47,8.14894
+,6246,6250,6342.47,6769.48,6.73255
+,6250,6316,6769.48,7066.22,4.3835
+,6262,6324,6778.08,7368.61,8.71235
-,6268,6284,6880.06,5890.14,-14.3882
-,6278,6284,6818.6,5890.14,-13.6166
+,6289,6317,6461.1,7150.06,10.6632
+,6302,6316,6632.61,7066.22,6.53755
+,6306,6396,6911.07,7505.12,8.59563
+,6316,6410,7066.22,7745.59,9.61433
+,6317,6417,7150.06,7841.58,9.67153
-,6319,6362,7226.13,6567.06,-9.12065
-,6320,6344,7363.05,6694.09,-9.08537
+,6350,6397,6838.65,7527.1,10.067
-,6354,6362,6955.59,6567.06,-5.58587
+,6364,6404,7038.5,7738.12,9.9399
-,6374,6379,7153.6,6858.8,-4.121
+,6388,6404,6948.61,7738.12,11.3621
+,6390,6404,7121.62,7738.12,8.65674
+,6396,6418,7505.12,7948.13,5.90277
+,6404,6420,7738.12,8594.42,11.066
+,6417,6420,7841.58,8594.42,9.60062
+,6418,6421,7948.13,8921.4,12.2453
+,6419,6421,8256.97,8921.4,8.0469
+,6420,6423,8594.42,9158.57,6.56414
+,6421,6457,8921.4,9791.5,9.75295
+,6423,6458,9158.57,10031.1,9.52747
+,6441,6458,9051.95,10031.1,10.8176
+,6449,6458,9234.65,10031.1,8.62512
-,6456,6464,9631.75,8761.55,-9.0347
-,6457,6464,9791.5,8761.55,-10.5188
-,6458,6464,10031.1,8761.55,-12.6566
+,6474,6488,8918.5,9764.1,9.48142
+,6479,6560,9086.7,10121.5,11.3875
+,6480,6560,9115.4,10121.5,11.0368
+,6481,6560,9285.5,10121.5,9.00275
-,6484,6524,9610.15,8771.03,-8.7316
-,6495,6524,9846.85,8771.03,-10.9255
-,6502,6514,9764.75,9332.65,-4.4251
+,6522,6560,9240.85,10121.5,9.52943
+,6539,6560,9148.75,10121.5,10.6321
+,6542,6795,9234.8,10229,10.7658
+,6545,6795,9405.45,10229,8.75609
+,6546,6798,9446.53,10846.5,14.8199
-,6559,6606,9676.4,9223.5,-4.68046
-,6560,6606,10121.5,9223.5,-8.87175
-,6572,6606,9656.28,9223.5,-4.48185
-,6576,6606,9774.4,9223.5,-5.63615
-,6596,6606,9788.78,9223.5,-5.77477
-,6601,6606,9854.05,9223.5,-6.39889
+,6619,6798,9471.5,10846.5,14.5172
+,6621,6798,9546,10846.5,13.6235
-,6647,6663,9474.32,9085.95,-4.09919
-,6648,6663,9557.8,9085.95,-4.93681
-,6649,6663,9627.9,9085.95,-5.62895
-,6650,6663,9659.05,9085.95,-5.9333
+,6679,6795,9168.28,10229,11.5695
+,6690,6795,9278.53,10229,10.2438
+,6706,6795,9189.78,10229,11.3084
+,6707,6795,9254.53,10229,10.5297
+,6708,6795,9311.03,10229,9.85895
-,6720,6754,9415.53,9082.78,-3.53405
+,6734,6795,9274.03,10229,10.2972
+,6745,6795,9264.28,10229,10.4133
+,6761,6795,9155.78,10229,11.7218
+,6764,6795,9184,10229,11.3785
+,6772,6795,9314.28,10229,9.82062
+,6773,6797,9389.85,10293.8,9.62635
+,6782,6798,9520.78,10846.5,13.9245
+,6786,6798,9650.65,10846.5,12.3914
+,6793,6798,9620.95,10846.5,12.7383
+,6794,6798,10000.6,10846.5,8.45795
+,6795,6800,10229,11238.7,9.87056
+,6798,6828,10846.5,11368.3,4.81114
+,6800,6888,11238.7,12377.9,10.1366
+,6810,6888,11264.8,12377.9,9.88124
+,6821,6888,11215.8,12377.9,10.3613
+,6822,6888,11343.2,12377.9,9.12168
-,6838,6965,11310,10801.6,-4.49513
-,6839,6965,11595.7,10801.6,-6.84773
-,6840,6965,11672.8,10801.6,-7.46293
-,6855,6865,12008.3,11205.2,-6.68797
-,6872,6965,11629.3,10801.6,-7.11743
-,6878,6965,11736.5,10801.6,-7.96573
-,6888,6922,12377.9,11566.3,-6.55653
-,6906,6924,11846.2,11313.9,-4.4935
-,6930,6965,11471.7,10801.6,-5.84132
-,6942,6965,11507.2,10801.6,-6.13196
-,6944,6965,11676.1,10801.6,-7.48964
-,6952,6960,11895.2,11289.1,-5.09548
-,6954,6960,11983.4,11289.1,-5.79344
+,6980,7124,10332.9,11363.1,9.9706
+,6993,7125,10377.9,11377.1,9.62865
+,7005,7125,10344.4,11377.1,9.98368
+,7007,7128,10497.9,11554.4,10.0639
+,7008,7158,10694.1,11748.1,9.85578
-,7013,7038,10876,10370.6,-4.64692
-,7020,7038,11043.9,10370.6,-6.09632
-,7031,7037,10981.4,10592.6,-3.54008
+,7056,7128,10645,11554.4,8.54269
+,7058,7163,10715.9,11857.5,10.6539
+,7064,7163,10876.6,11857.5,9.01851
-,7076,7086,10786.8,10500.9,-2.65038
-,7084,7086,10869.9,10500.9,-3.3947
+,7094,7158,10688.6,11748.1,9.91231
+,7111,7158,10641,11748.1,10.4045
+,7116,7158,10909.4,11748.1,7.68825
+,7121,7167,11066.5,12243.4,10.6342
+,7124,7167,11363.1,12243.4,7.74646
+,7128,7170,11554.4,12852.9,11.2381
+,7147,7170,11529.9,12852.9,11.4739
+,7157,7170,11574,12852.9,11.0499
+,7158,7170,11748.1,12852.9,9.40363
+,7163,7176,11857.5,13059.7,10.138
+,7164,7188,11964.4,13204.5,10.3649
+,7167,7194,12243.4,13396.6,9.41938
+,7169,7195,12402.3,13682.3,10.3207
+,7170,7197,12852.9,13713.4,6.695
+,7184,7235,13030.3,14467.1,11.0268
+,7185,7235,13067.9,14467.1,10.7076
+,7188,7235,13204.5,14467.1,9.56238
+,7194,7236,13396.6,14820.3,10.6274
+,7195,7237,13682.3,15040.6,9.92726
+,7207,7236,13572.1,14820.3,9.19687
+,7215,7237,13753.4,15040.6,9.3589
+,7225,7238,13728.6,15230.3,10.9382
+,7227,7238,13813.1,15230.3,10.2595
+,7234,7239,14313.4,15764.9,10.1414
+,7235,7261,14467.1,15880.8,9.77188
+,7236,7265,14820.3,16049.9,8.29631
+,7237,7279,15040.6,16683.4,10.9222
+,7239,7284,15764.9,16946.6,7.49562
+,7260,7285,15556.6,17799,14.4145
+,7261,7285,15880.8,17799,12.0783
+,7265,7285,16049.9,17799,10.8978
+,7269,7289,16441.4,18109.6,10.1468
+,7278,7289,16317.9,18109.6,10.9804
+,7279,7289,16683.4,18109.6,8.54905
+,7284,7303,16946.6,18694.4,10.3133
+,7285,7313,17799,18980.8,6.64022
-,7303,7325,18694.4,17053.6,-8.77692
-,7313,7324,18980.8,17914.5,-5.61814
-,7314,7325,19184.1,17053.6,-11.1058
+,7335,7338,18489.1,19138.9,3.51473
+,7338,7411,19138.9,20651.7,7.90411
+,7339,7412,19361.7,21171.5,9.34754
-,7355,7377,19359.7,18194,-6.02128
+,7395,7410,19064.9,20301.2,6.48421
+,7401,7413,19437.7,21719.3,11.738
+,7410,7413,20301.2,21719.3,6.98571
+,7411,7415,20651.7,22653.8,9.69452
+,7412,7417,21171.5,23023.8,8.74869
+,7413,7425,21719.3,23671.1,8.98647
+,7414,7450,22272.5,27014.6,21.2912
+,7415,7450,22653.8,27014.6,19.25
+,7425,7450,23671.1,27014.6,14.1246
+,7426,7450,23908.1,27014.6,12.9934
+,7434,7450,23469,27014.6,15.1075
+,7437,7450,23680.1,27014.6,14.0814
+,7449,7450,23666.3,27014.6,14.1478
+,7450,7453,27014.6,27206.5,0.710394
+,7462,7480,27571.1,33212.8,20.4622
+,7463,7480,27951.4,33212.8,18.8233
+,7467,7480,28853.2,33212.8,15.1096
+,7474,7480,29448.3,33212.8,12.7832
+,7477,7480,29529.2,33212.8,12.4743
+,7480,7491,33212.8,33779.7,1.70693
+,7491,7498,33779.7,36977.2,9.46569
+,7493,7501,35083.5,38210.1,8.91184
+,7497,7502,35945,39767.5,10.6342
+,7498,7507,36977.2,41319.2,11.7424
+,7499,7507,37488,41319.2,10.2199
-,7501,7513,38210.1,32724.5,-14.3565
-,7502,7513,39767.5,32724.5,-17.7104
-,7507,7511,41319.2,34775,-15.8382
+,7527,7531,37233.5,38963.6,4.64657
-,7528,7562,37432.4,31879.2,-14.8352
-,7531,7560,38963.6,32842.1,-15.7108
-,7532,7560,39363.3,32842.1,-16.5667
+,7569,7596,33288.2,36958,11.0242
-,7573,7584,34546.2,31241.8,-9.56541
+,7592,7596,32334.5,36958,14.299
+,7593,7596,33235,36958,11.2019
+,7594,7596,33982,36958,8.75758
+,7596,7597,36958,38323.1,3.69363
+,7597,7633,38323.1,42975.5,12.14
+,7608,7618,35329.5,38211.2,8.15664
+,7611,7633,35645.5,42975.5,20.5637
+,7613,7633,36495.2,42975.5,17.7564
+,7616,7633,37211.4,42975.5,15.4902
+,7617,7633,37269.5,42975.5,15.3101
+,7618,7633,38211.2,42975.5,12.4683
+,7627,7633,38304.7,42975.5,12.1938
+,7630,7633,38561.3,42975.5,11.4471
+,7633,7635,42975.5,44675.8,3.95632
+,7636,7673,46169.9,49714.8,7.67793
+,7651,7674,47530.1,51497,8.34626
+,7667,7688,49148.2,54797.9,11.4954
+,7674,7690,51497,56902.1,10.4959
+,7677,7690,52391,56902.1,8.61048
-,7686,7697,52622,49887,-5.19743
-,7688,7697,54797.9,49887,-8.96189
-,7689,7697,55503.3,49887,-10.1188
-,7690,7697,56902.1,49887,-12.3284
-,7711,7714,51347.9,46472,-9.49574
+,7724,7756,48600.3,53536.5,10.1568
+,7734,7759,51440,54772.8,6.47892
+,7735,7766,51535.3,56872.5,10.3565
+,7749,7757,48990.6,54257.3,10.7504
+,7750,7759,51564.2,54772.8,6.22262
+,7755,7773,51818.3,57514,10.9917
+,7756,7773,53536.5,57514,7.42949
+,7757,7780,54257.3,60023,10.6266
+,7759,7780,54772.8,60023,9.58543
-,7765,7830,56302.3,51799.9,-7.9968
-,7766,7830,56872.5,51799.9,-8.91933
-,7773,7819,57514,53509.1,-6.96343
-,7780,7788,60023,53992.7,-10.0467
-,7798,7819,58432.5,53509.1,-8.42586
-,7799,7819,59040.2,53509.1,-9.36839
-,7826,7830,56374.9,51799.9,-8.11528
-,7827,7830,56734.3,51799.9,-8.69737
+,7838,7851,53337,59119.7,10.8417
+,7840,7860,53853.1,59216.2,9.95858
+,7842,7902,55365,59783.7,7.98101
+,7844,7910,57071.7,62571.8,9.63718
+,7845,7911,57997.3,63048.8,8.70984
-,7851,7889,59119.7,56205.6,-4.92905
-,7867,7874,59530.8,57148.8,-4.00137
-,7878,7889,59336.5,56205.6,-5.27648
+,7893,7911,57440.7,63048.8,9.76324
+,7894,7914,57716.8,63321.5,9.71079
+,7896,7915,58275.2,64267.5,10.2827
+,7899,7915,58479.2,64267.5,9.89796
-,7902,7932,59783.7,56858.5,-4.89294
-,7904,7932,60642.8,56858.5,-6.24019
-,7910,7932,62571.8,56858.5,-9.13067
-,7911,7932,63048.8,56858.5,-9.81815
-,7915,7932,64267.5,56858.5,-11.5283
-,7943,7955,56723.7,51538.7,-9.14087
+,7963,7990,52342.2,56731.5,8.38571
+,7965,7994,53550.5,58777.7,9.76131
-,7970,8040,54468.8,49692.2,-8.7694
-,7974,8040,55456,49692.2,-10.3935
-,7989,8040,54705,49692.2,-9.16339
-,7990,8040,56731.5,49692.2,-12.4082
-,7992,8040,57430.6,49692.2,-13.4744
-,7993,8040,57831.3,49692.2,-14.0739
-,7994,8040,58777.7,49692.2,-15.4575
-,8008,8040,57421.5,49692.2,-13.4607
-,8020,8039,58366.3,54452,-6.70642
-,8022,8039,58907.3,54452,-7.56311
-,8023,8039,59188.4,54452,-8.00211
-,8033,8040,56864.6,49692.2,-12.6131
-,8034,8040,57392.9,49692.2,-13.4176
-,8035,8040,57411.5,49692.2,-13.4456
+,8073,8415,41782.7,45685.5,9.34071
-,8087,8149,38969.2,32859.2,-15.6789
-,8095,8108,39424.5,35990.9,-8.70923
-,8096,8108,40209.3,35990.9,-10.4909
-,8118,8148,37802.4,33681,-10.9025
-,8128,8147,37869.5,34404.8,-9.14902
-,8132,8142,38816.3,36285,-6.52113
+,8156,8163,34063.2,37798.3,10.965
+,8157,8172,34902.2,39107.5,12.0487
+,8158,8172,36502.5,39107.5,7.13664
-,8163,8203,37798.3,34205.1,-9.50617
-,8172,8201,39107.5,35476.1,-9.28568
-,8173,8201,39267.2,35476.1,-9.65466
-,8176,8201,40154.3,35476.1,-11.6504
+,8214,8352,33649.6,36766.9,9.26407
-,8224,8230,34496.8,31923.8,-7.45864
-,8225,8230,34832.7,31923.8,-8.35111
-,8241,8252,35818,33439.7,-6.63998
-,8242,8252,36348.8,33439.7,-8.00319
-,8262,8301,34836.8,32330.2,-7.1953
-,8269,8282,34653.8,32556.5,-6.05201
-,8270,8282,34986.5,32556.5,-6.94553
-,8290,8306,33519.5,31732.1,-5.33257
-,8292,8306,34166.8,31732.1,-7.12607
-,8320,8326,32059.5,30682.1,-4.29632
+,8335,8352,30685.8,36766.9,19.8174
+,8336,8352,30829,36766.9,19.2607
+,8337,8352,31439.3,36766.9,16.9458
+,8338,8352,32097,36766.9,14.5492
+,8347,8352,32685,36766.9,12.4885
+,8352,8353,36766.9,38281.4,4.1193
+,8353,8381,38281.4,40653.7,6.19684
+,8364,8411,39087.8,42718.2,9.28805
+,8365,8413,39684.3,43603.9,9.87709
-,8381,8396,40653.7,37706.9,-7.24852
+,8397,8411,38824.7,42718.2,10.0286
+,8398,8412,39476.5,43198.6,9.4286
+,8399,8413,39744.4,43603.9,9.71074
+,8405,8415,40828.2,45685.5,11.897
+,8410,8415,42524.5,45685.5,7.43336
+,8415,8472,45685.5,49447.9,8.23552
-,8426,8434,46197.3,43998.7,-4.75911
+,8438,8473,46166.5,50320.5,8.99782
+,8439,8532,46530.5,51770,11.2604
+,8441,8532,47596.3,51770,8.76905
+,8465,8529,46579.5,50638.5,8.71425
+,8466,8532,47145.7,51770,9.80857
+,8470,8538,48766.7,52513.8,7.68371
-,8472,8546,49447.9,45968,-7.0376
-,8473,8546,50320.5,45968,-8.64957
-,8488,8545,48730.6,46431.5,-4.71798
-,8490,8545,49295,46431.5,-5.80886
-,8500,8560,48215.9,45477.5,-5.67941
-,8501,8560,48882.6,45477.5,-6.96585
-,8518,8546,48475.5,45968,-5.17277
-,8521,8545,49394,46431.5,-5.99765
-,8522,8543,50115.8,46750.8,-6.71435
-,8529,8542,50638.5,47485.5,-6.22655
-,8532,8542,51770,47485.5,-8.27608
-,8538,8542,52513.8,47485.5,-9.57518
-,8554,8563,47195.2,44711.8,-5.26208
-,8574,8595,47153,43510.6,-7.72468
-,8578,8593,48060.3,45647.5,-5.02044
+,8608,8649,43332.7,47224.7,8.98165
-,8611,8619,44047.7,41180.2,-6.50984
-,8615,8619,44671.3,41180.2,-7.81494
+,8641,8649,43489.4,47224.7,8.58885
+,8648,8656,44943,48589.3,8.1131
+,8649,8658,47224.7,49534.6,4.89126
+,8651,8667,48123.5,52756,9.62627
+,8656,8668,48589.3,54883.3,12.9535
+,8657,8668,48963.2,54883.3,12.0909
+,8658,8668,49534.6,54883.3,10.7979
+,8660,8668,49922.3,54883.3,9.93745
+,8661,8671,50008.8,55069.5,10.1197
+,8663,8678,51438.6,55807.3,8.49292
+,8667,8686,52756,57278.5,8.57248
+,8668,8707,54883.3,59595.5,8.58595
+,8678,8710,55807.3,61407.3,10.0346
+,8683,8711,56467.2,62441.5,10.5802
+,8686,8722,57278.5,63165.8,10.2783
+,8698,8711,56923.6,62441.5,9.69358
+,8700,8723,57721.2,64095.8,11.0437
+,8701,8723,57962.8,64095.8,10.5809
+,8707,8723,59595.5,64095.8,7.55132
+,8710,8728,61407.3,66471.3,8.24649
+,8711,8811,62441.5,68122.2,9.09768
-,8722,8756,63165.8,59239.3,-6.21623
-,8723,8756,64095.8,59239.3,-7.57694
-,8728,8740,66471.3,61115,-8.05799
-,8746,8756,63589.5,59239.3,-6.84114
+,8762,8806,60578.5,66071,9.06671
+,8763,8810,61121.5,67528.2,10.4819
-,8770,8858,62560.8,56671.6,-9.41354
-,8782,8846,63065.8,59331.1,-5.92185
-,8783,8846,63429.2,59331.1,-6.46096
-,8804,8846,65096.5,59331.1,-8.85671
-,8806,8846,66071,59331.1,-10.201
-,8810,8821,67528.2,64216.3,-4.90456
-,8811,8821,68122.2,64216.3,-5.73378
-,8820,8821,68603.1,64216.3,-6.39454
-,8834,8841,65892.4,60963.1,-7.48083
-,8882,8890,57756.1,54874.2,-4.9898
-,8885,8890,58584.9,54874.2,-6.33395
-,8886,8890,59197.7,54874.2,-7.30364
-,8898,8924,58653.5,48892.4,-16.642
-,8929,8964,50091,46609.4,-6.95059
-,8930,8964,50667.2,46609.4,-8.00882
-,8951,8959,49606.7,46782,-5.69419
-,8965,8987,48263.6,45705.7,-5.29979
-,8971,8986,49140.5,45824.5,-6.7479
-,8991,9061,48613.6,43557.7,-10.4001
-,9006,9029,50054.9,47384,-5.33602
-,9007,9029,50806.9,47384,-6.73715
-,9040,9049,48293.6,45943.4,-4.86657
-,9089,9128,43947.5,39734.2,-9.58718
-,9126,9128,43015.2,39734.2,-7.62767
+,9139,9192,36770.7,40528.6,10.2199
+,9147,9194,37587.4,41471.8,10.3343
+,9149,9197,38207.2,41791.4,9.38117
+,9163,9194,37768,41471.8,9.80667
+,9168,9206,38480.7,42111.3,9.43491
+,9188,9194,37176.6,41471.8,11.5533
+,9189,9194,37551.2,41471.8,10.4406
+,9190,9197,38007.3,41791.4,9.95632
+,9192,9206,40528.6,42111.3,3.90522
+,9193,9213,40618.7,44905.2,10.5532
+,9194,9228,41471.8,45330.8,9.30518
-,9207,9271,42823.3,40666.6,-5.03628
-,9210,9271,44229.2,40666.6,-8.05489
-,9213,9248,44905.2,41669.4,-7.20591
-,9228,9231,45330.8,42854.3,-5.46315
-,9254,9271,43468.8,40666.6,-6.44651
-,9256,9271,44069.5,40666.6,-7.72167
-,9257,9271,44252.2,40666.6,-8.10284
-,9304,9309,38891.6,34651.7,-10.902
+,9313,9337,38380.2,41615.5,8.42956
+,9336,9338,41405.1,43269.1,4.50176
+,9337,9499,41615.5,46091.8,10.7563
+,9338,9500,43269.1,46918.9,8.43507
-,9341,9732,44423.9,37010.3,-16.6881
+,9387,9480,41489.2,43825.4,5.63088
+,9388,9499,42008.8,46091.8,9.71935
+,9418,9477,39130.7,43021,9.94195
+,9444,9499,41680.3,46091.8,10.5839
+,9445,9499,41729.3,46091.8,10.4542
+,9465,9499,42846.3,46091.8,7.57458
+,9476,9501,42813.1,47116.5,10.0516
+,9480,9505,43825.4,47949.3,9.40969
-,9485,9572,45011,42166.5,-6.31944
-,9498,9558,44957.5,43763.4,-2.65602
-,9499,9558,46091.8,43763.4,-5.05151
-,9500,9558,46918.9,43763.4,-6.72531
-,9505,9525,47949.3,44644.5,-6.89224
-,9528,9560,46024.8,42877.4,-6.83846
-,9548,9558,46505,43763.4,-5.89513
-,9578,9587,42729.5,41125.9,-3.753
-,9583,9587,43061.4,41125.9,-4.49481
-,9600,9627,41012.5,38824.6,-5.33483
-,9631,9679,40661.4,38098.8,-6.30229
-,9636,9668,41339.7,38850,-6.0227
-,9641,9650,42105,40409,-4.02802
-,9647,9650,42670.3,40409,-5.29936
-,9673,9704,40169.2,37620.8,-6.34417
-,9674,9704,40559.1,37620.8,-7.24466
-,9690,9701,39887.4,38243.6,-4.12115
-,9711,9732,38959.4,37010.3,-5.0028
-,9724,9732,38944,37010.3,-4.96523
-,9726,9732,39169.4,37010.3,-5.51213
-,9727,9732,39779.2,37010.3,-6.96057
-,9777,9964,30354.8,24121.5,-20.5346
-,9788,9957,30095.5,27379,-9.02637
-,9793,9812,30994.5,28872.2,-6.8476
-,9802,9864,30513.1,28685.8,-5.9887
-,9816,9957,30104,27379,-9.05215
-,9833,9857,30118.5,28900.3,-4.04485
-,9849,9957,30066.3,27379,-8.93796
+,9875,9888,29332.4,32131.6,9.54292
-,9879,9953,30280.1,28367.3,-6.31689
-,9880,9953,30703.2,28367.3,-7.60791
-,9883,9953,31231.4,28367.3,-9.17066
-,9884,9952,31537.3,28865.6,-8.47131
-,9920,9948,30251.2,29004.3,-4.12208
-,9921,9948,31174.1,29004.3,-6.96024
-,9922,9948,31428,29004.3,-7.71216
-,9980,9993,22633.9,19336.3,-14.5692
-,10012,10066,21318.1,19198.9,-9.94071
+,10087,10111,19393.9,21590.7,11.327
+,10091,10111,19682.5,21590.7,9.69469
